./data/JPEGImages\2010_000342.jpg,./data/SegmentationClass\2010_000342.png
./data/JPEGImages\2010_000372.jpg,./data/SegmentationClass\2010_000372.png
./data/JPEGImages\2010_000392.jpg,./data/SegmentationClass\2010_000392.png
./data/JPEGImages\2010_000404.jpg,./data/SegmentationClass\2010_000404.png
./data/JPEGImages\2010_000422.jpg,./data/SegmentationClass\2010_000422.png
./data/JPEGImages\2010_000426.jpg,./data/SegmentationClass\2010_000426.png
./data/JPEGImages\2010_000427.jpg,./data/SegmentationClass\2010_000427.png
./data/JPEGImages\2010_000436.jpg,./data/SegmentationClass\2010_000436.png
./data/JPEGImages\2010_000437.jpg,./data/SegmentationClass\2010_000437.png
./data/JPEGImages\2010_000466.jpg,./data/SegmentationClass\2010_000466.png
./data/JPEGImages\2010_000469.jpg,./data/SegmentationClass\2010_000469.png
./data/JPEGImages\2010_000492.jpg,./data/SegmentationClass\2010_000492.png
./data/JPEGImages\2010_000498.jpg,./data/SegmentationClass\2010_000498.png
./data/JPEGImages\2010_000502.jpg,./data/SegmentationClass\2010_000502.png
./data/JPEGImages\2010_000503.jpg,./data/SegmentationClass\2010_000503.png
./data/JPEGImages\2010_000519.jpg,./data/SegmentationClass\2010_000519.png
./data/JPEGImages\2010_000530.jpg,./data/SegmentationClass\2010_000530.png
./data/JPEGImages\2010_000552.jpg,./data/SegmentationClass\2010_000552.png
./data/JPEGImages\2010_000567.jpg,./data/SegmentationClass\2010_000567.png
./data/JPEGImages\2010_000572.jpg,./data/SegmentationClass\2010_000572.png
./data/JPEGImages\2010_000573.jpg,./data/SegmentationClass\2010_000573.png
./data/JPEGImages\2010_000588.jpg,./data/SegmentationClass\2010_000588.png
./data/JPEGImages\2010_000622.jpg,./data/SegmentationClass\2010_000622.png
./data/JPEGImages\2010_000628.jpg,./data/SegmentationClass\2010_000628.png
./data/JPEGImages\2010_000632.jpg,./data/SegmentationClass\2010_000632.png
./data/JPEGImages\2010_000639.jpg,./data/SegmentationClass\2010_000639.png
./data/JPEGImages\2010_000661.jpg,./data/SegmentationClass\2010_000661.png
./data/JPEGImages\2010_000666.jpg,./data/SegmentationClass\2010_000666.png
./data/JPEGImages\2010_000675.jpg,./data/SegmentationClass\2010_000675.png
./data/JPEGImages\2010_000683.jpg,./data/SegmentationClass\2010_000683.png
./data/JPEGImages\2010_000685.jpg,./data/SegmentationClass\2010_000685.png
./data/JPEGImages\2010_000738.jpg,./data/SegmentationClass\2010_000738.png
./data/JPEGImages\2010_000746.jpg,./data/SegmentationClass\2010_000746.png
./data/JPEGImages\2010_000748.jpg,./data/SegmentationClass\2010_000748.png
./data/JPEGImages\2010_000764.jpg,./data/SegmentationClass\2010_000764.png
./data/JPEGImages\2010_000787.jpg,./data/SegmentationClass\2010_000787.png
./data/JPEGImages\2010_000788.jpg,./data/SegmentationClass\2010_000788.png
./data/JPEGImages\2010_000814.jpg,./data/SegmentationClass\2010_000814.png
./data/JPEGImages\2010_000815.jpg,./data/SegmentationClass\2010_000815.png
./data/JPEGImages\2010_000836.jpg,./data/SegmentationClass\2010_000836.png
./data/JPEGImages\2010_000847.jpg,./data/SegmentationClass\2010_000847.png
./data/JPEGImages\2010_000855.jpg,./data/SegmentationClass\2010_000855.png
./data/JPEGImages\2010_000885.jpg,./data/SegmentationClass\2010_000885.png
./data/JPEGImages\2010_000887.jpg,./data/SegmentationClass\2010_000887.png
./data/JPEGImages\2010_000904.jpg,./data/SegmentationClass\2010_000904.png
./data/JPEGImages\2010_000906.jpg,./data/SegmentationClass\2010_000906.png
./data/JPEGImages\2010_000907.jpg,./data/SegmentationClass\2010_000907.png
./data/JPEGImages\2010_000918.jpg,./data/SegmentationClass\2010_000918.png
./data/JPEGImages\2010_000929.jpg,./data/SegmentationClass\2010_000929.png
./data/JPEGImages\2010_000941.jpg,./data/SegmentationClass\2010_000941.png
./data/JPEGImages\2010_000952.jpg,./data/SegmentationClass\2010_000952.png
./data/JPEGImages\2010_000961.jpg,./data/SegmentationClass\2010_000961.png
./data/JPEGImages\2010_000978.jpg,./data/SegmentationClass\2010_000978.png
./data/JPEGImages\2010_001000.jpg,./data/SegmentationClass\2010_001000.png
./data/JPEGImages\2010_001010.jpg,./data/SegmentationClass\2010_001010.png
./data/JPEGImages\2010_001011.jpg,./data/SegmentationClass\2010_001011.png
./data/JPEGImages\2010_001017.jpg,./data/SegmentationClass\2010_001017.png
./data/JPEGImages\2010_001024.jpg,./data/SegmentationClass\2010_001024.png
./data/JPEGImages\2010_001036.jpg,./data/SegmentationClass\2010_001036.png
./data/JPEGImages\2010_001043.jpg,./data/SegmentationClass\2010_001043.png
./data/JPEGImages\2010_001061.jpg,./data/SegmentationClass\2010_001061.png
./data/JPEGImages\2010_001069.jpg,./data/SegmentationClass\2010_001069.png
./data/JPEGImages\2010_001070.jpg,./data/SegmentationClass\2010_001070.png
./data/JPEGImages\2010_001079.jpg,./data/SegmentationClass\2010_001079.png
./data/JPEGImages\2010_001104.jpg,./data/SegmentationClass\2010_001104.png
./data/JPEGImages\2010_001120.jpg,./data/SegmentationClass\2010_001120.png
./data/JPEGImages\2010_001124.jpg,./data/SegmentationClass\2010_001124.png
./data/JPEGImages\2010_001131.jpg,./data/SegmentationClass\2010_001131.png
./data/JPEGImages\2010_001149.jpg,./data/SegmentationClass\2010_001149.png
./data/JPEGImages\2010_001151.jpg,./data/SegmentationClass\2010_001151.png
./data/JPEGImages\2010_001154.jpg,./data/SegmentationClass\2010_001154.png
./data/JPEGImages\2010_001160.jpg,./data/SegmentationClass\2010_001160.png
./data/JPEGImages\2010_001174.jpg,./data/SegmentationClass\2010_001174.png
./data/JPEGImages\2010_001177.jpg,./data/SegmentationClass\2010_001177.png
./data/JPEGImages\2010_001183.jpg,./data/SegmentationClass\2010_001183.png
./data/JPEGImages\2010_001184.jpg,./data/SegmentationClass\2010_001184.png
./data/JPEGImages\2010_001195.jpg,./data/SegmentationClass\2010_001195.png
./data/JPEGImages\2010_001206.jpg,./data/SegmentationClass\2010_001206.png
./data/JPEGImages\2010_001245.jpg,./data/SegmentationClass\2010_001245.png
./data/JPEGImages\2010_001246.jpg,./data/SegmentationClass\2010_001246.png
./data/JPEGImages\2010_001247.jpg,./data/SegmentationClass\2010_001247.png
./data/JPEGImages\2010_001251.jpg,./data/SegmentationClass\2010_001251.png
./data/JPEGImages\2010_001256.jpg,./data/SegmentationClass\2010_001256.png
./data/JPEGImages\2010_001261.jpg,./data/SegmentationClass\2010_001261.png
./data/JPEGImages\2010_001264.jpg,./data/SegmentationClass\2010_001264.png
./data/JPEGImages\2010_001273.jpg,./data/SegmentationClass\2010_001273.png
./data/JPEGImages\2010_001279.jpg,./data/SegmentationClass\2010_001279.png
./data/JPEGImages\2010_001282.jpg,./data/SegmentationClass\2010_001282.png
./data/JPEGImages\2010_001292.jpg,./data/SegmentationClass\2010_001292.png
./data/JPEGImages\2010_001313.jpg,./data/SegmentationClass\2010_001313.png
./data/JPEGImages\2010_001327.jpg,./data/SegmentationClass\2010_001327.png
./data/JPEGImages\2010_001329.jpg,./data/SegmentationClass\2010_001329.png
./data/JPEGImages\2010_001331.jpg,./data/SegmentationClass\2010_001331.png
./data/JPEGImages\2010_001347.jpg,./data/SegmentationClass\2010_001347.png
./data/JPEGImages\2010_001351.jpg,./data/SegmentationClass\2010_001351.png
./data/JPEGImages\2010_001367.jpg,./data/SegmentationClass\2010_001367.png
./data/JPEGImages\2010_001374.jpg,./data/SegmentationClass\2010_001374.png
./data/JPEGImages\2010_001386.jpg,./data/SegmentationClass\2010_001386.png
./data/JPEGImages\2010_001399.jpg,./data/SegmentationClass\2010_001399.png
./data/JPEGImages\2010_001403.jpg,./data/SegmentationClass\2010_001403.png
./data/JPEGImages\2010_001413.jpg,./data/SegmentationClass\2010_001413.png
./data/JPEGImages\2010_001418.jpg,./data/SegmentationClass\2010_001418.png
./data/JPEGImages\2010_001422.jpg,./data/SegmentationClass\2010_001422.png
./data/JPEGImages\2010_001448.jpg,./data/SegmentationClass\2010_001448.png
./data/JPEGImages\2010_001457.jpg,./data/SegmentationClass\2010_001457.png
./data/JPEGImages\2010_001514.jpg,./data/SegmentationClass\2010_001514.png
./data/JPEGImages\2010_001515.jpg,./data/SegmentationClass\2010_001515.png
./data/JPEGImages\2010_001522.jpg,./data/SegmentationClass\2010_001522.png
./data/JPEGImages\2010_001534.jpg,./data/SegmentationClass\2010_001534.png
./data/JPEGImages\2010_001553.jpg,./data/SegmentationClass\2010_001553.png
./data/JPEGImages\2010_001557.jpg,./data/SegmentationClass\2010_001557.png
